1.05954, 1.22174, 1.35007, 0.3495, 0.5785, 0.8
1.03784, 1.24062, 1.39378, 0.3495, 0.578, 0.7995
1.02981, 1.27857, 1.38046, 0.3495, 0.58, 0.7985
1.02497, 1.29058, 1.34311, 0.3495, 0.579, 0.79
1.02708, 1.27402, 1.35811, 0.3495, 0.5775, 0.8025
1.09741, 1.27436, 1.36506, 0.3495, 0.5755, 0.8015
1.03733, 1.28916, 1.37322, 0.3495, 0.578, 0.8
1.04568, 1.25937, 1.39157, 0.3495, 0.578, 0.7925
1.05542, 1.27685, 1.35764, 0.3495, 0.577, 0.8025
1.03129, 1.23616, 1.34756, 0.3495, 0.5795, 0.7985
1.01092, 1.26281, 1.38476, 0.3495, 0.578, 0.8015
1.01617, 1.26556, 1.38006, 0.3495, 0.578, 0.792
1.03497, 1.26439, 1.37555, 0.3495, 0.577, 0.8045
1.01898, 1.29206, 1.42883, 0.3495, 0.5795, 0.804
1.0623, 1.28451, 1.3404, 0.3495, 0.5795, 0.798
1.02771, 1.26538, 1.36618, 0.3495, 0.579, 0.797
1.04204, 1.29869, 1.39719, 0.3495, 0.581, 0.8005
1.08245, 1.25169, 1.3652, 0.3495, 0.582, 0.793
1.02272, 1.30484, 1.38405, 0.3495, 0.582, 0.8005
1.03024, 1.26975, 1.34123, 0.3495, 0.581, 0.787
1.04564, 1.26614, 1.35181, 0.3495, 0.5805, 0.7955
1.05717, 1.28237, 1.37157, 0.3495, 0.5815, 0.808
1.04636, 1.2531, 1.37403, 0.3495, 0.5795, 0.79
1.03215, 1.26728, 1.37439, 0.3495, 0.5835, 0.796
1.03608, 1.24298, 1.36031, 0.3495, 0.5825, 0.801
1.03255, 1.31519, 1.37064, 0.3495, 0.583, 0.7945
1.03727, 1.26389, 1.38432, 0.3495, 0.583, 0.803
1.05445, 1.26967, 1.37679, 0.3495, 0.5825, 0.7975
1.0708, 1.28999, 1.37586, 0.3495, 0.582, 0.799
1.02518, 1.26163, 1.38319, 0.3495, 0.582, 0.791
1.05787, 1.21902, 1.38422, 0.3495, 0.579, 0.7985
1.02091, 1.25294, 1.36258, 0.3495, 0.5805, 0.7895
1.04785, 1.2724, 1.40582, 0.3495, 0.582, 0.806
1.05691, 1.2563, 1.39928, 0.3495, 0.5845, 0.7985
1.04801, 1.29887, 1.40934, 0.3495, 0.5825, 0.8015
1.02998, 1.29616, 1.37444, 0.3495, 0.584, 0.8015
1.04011, 1.29494, 1.36907, 0.3495, 0.585, 0.802
1.02688, 1.2951, 1.39673, 0.3495, 0.584, 0.8045
1.05395, 1.25713, 1.34651, 0.3495, 0.5845, 0.8015
1.05397, 1.27743, 1.34128, 0.3495, 0.5825, 0.8075
1.06303, 1.28849, 1.39196, 0.3495, 0.586, 0.8075
1.03347, 1.28419, 1.37127, 0.3495, 0.587, 0.8035
1.029, 1.28967, 1.40674, 0.3495, 0.5835, 0.8025
1.04822, 1.2982, 1.30286, 0.3495, 0.5855, 0.79
1.03837, 1.30124, 1.41583, 0.3495, 0.5885, 0.804
1.06928, 1.30984, 1.38008, 0.3495, 0.5855, 0.7945
1.04912, 1.28405, 1.37476, 0.3495, 0.5875, 0.8
1.03056, 1.27058, 1.40778, 0.3495, 0.587, 0.806
1.01513, 1.26375, 1.3179, 0.3495, 0.583, 0.793
1.0159, 1.31296, 1.33352, 0.3495, 0.589, 0.7985
1.05057, 1.2661, 1.37467, 0.3495, 0.5885, 0.801
1.04354, 1.27502, 1.4023, 0.3495, 0.59, 0.797
1.07387, 1.25834, 1.39877, 0.3495, 0.589, 0.814
1.0046, 1.2845, 1.4037, 0.3495, 0.5905, 0.8015
1.03119, 1.24868, 1.34747, 0.3495, 0.5875, 0.8035
1.05647, 1.27664, 1.33253, 0.3495, 0.591, 0.791
1.02744, 1.27222, 1.38621, 0.3495, 0.588, 0.794
1.02953, 1.27475, 1.33833, 0.3495, 0.591, 0.8045
1.06951, 1.26399, 1.35532, 0.3495, 0.589, 0.805
1.04748, 1.28421, 1.32519, 0.3495, 0.5935, 0.7975
1.08252, 1.30854, 1.40579, 0.3495, 0.592, 0.7965
1.07993, 1.32475, 1.36956, 0.3495, 0.592, 0.7885
0.973271, 1.27825, 1.36178, 0.3495, 0.5905, 0.8015
1.04932, 1.32735, 1.37116, 0.3495, 0.5935, 0.8005
1.01354, 1.27409, 1.40727, 0.3495, 0.593, 0.8115
1.00373, 1.28442, 1.36564, 0.3495, 0.593, 0.8085
1.0485, 1.27418, 1.3925, 0.3495, 0.593, 0.8055
1.03539, 1.26622, 1.37647, 0.3495, 0.595, 0.8045
1.07276, 1.2833, 1.37861, 0.3495, 0.593, 0.8035
1.03214, 1.29738, 1.35161, 0.3495, 0.5945, 0.8035
1.06827, 1.27653, 1.35284, 0.3495, 0.5915, 0.7935
1.01697, 1.30857, 1.37598, 0.3495, 0.595, 0.798
0.99901, 1.29951, 1.40281, 0.3495, 0.593, 0.797
1.04917, 1.31867, 1.34786, 0.3495, 0.592, 0.7945
1.03354, 1.25367, 1.3953, 0.3495, 0.592, 0.804
1.07944, 1.33149, 1.37152, 0.3495, 0.593, 0.8015
1.06305, 1.2896, 1.36501, 0.3495, 0.595, 0.8
1.04345, 1.35577, 1.35873, 0.3495, 0.597, 0.7965
1.0316, 1.30879, 1.34084, 0.3495, 0.596, 0.7985
1.03514, 1.2767, 1.39048, 0.3495, 0.593, 0.8005
1.04467, 1.26023, 1.37752, 0.3495, 0.595, 0.801
1.0586, 1.28918, 1.34875, 0.3495, 0.6, 0.7945
1.02712, 1.288, 1.35458, 0.3495, 0.598, 0.807
1.03961, 1.2877, 1.37486, 0.3495, 0.5975, 0.8035
1.0143, 1.29314, 1.35988, 0.3495, 0.5985, 0.7985
1.0687, 1.32792, 1.36083, 0.3495, 0.598, 0.8045
0.98759, 1.28594, 1.33905, 0.3495, 0.5955, 0.7905
1.01927, 1.28853, 1.43389, 0.3495, 0.595, 0.808
1.0605, 1.28701, 1.3584, 0.3495, 0.597, 0.798
1.04846, 1.26711, 1.37766, 0.3495, 0.603, 0.7965
1.05272, 1.30987, 1.35136, 0.3495, 0.6005, 0.7965
1.01913, 1.31397, 1.41685, 0.3495, 0.6015, 0.8095
1.05733, 1.28624, 1.41047, 0.3495, 0.601, 0.8
1.03812, 1.30797, 1.39108, 0.3495, 0.6, 0.811
1.08045, 1.28371, 1.3475, 0.3495, 0.595, 0.7995
1.05365, 1.30303, 1.38804, 0.3495, 0.602, 0.805
1.02575, 1.27332, 1.34951, 0.3495, 0.6005, 0.79
1.07907, 1.29524, 1.34057, 0.3495, 0.6025, 0.7985
1.07857, 1.32104, 1.31741, 0.3495, 0.6, 0.7855
1.04907, 1.27348, 1.37352, 0.3495, 0.601, 0.7895
1.08018, 1.25326, 1.39953, 0.3495, 0.5975, 0.7995
1.04637, 1.30177, 1.32211, 0.3495, 0.599, 0.81
1.03398, 1.25903, 1.32062, 0.3495, 0.597, 0.8025
1.02944, 1.28611, 1.31092, 0.3495, 0.597, 0.802
1.04603, 1.29948, 1.37911, 0.3495, 0.5995, 0.8005
1.00847, 1.30748, 1.37508, 0.3495, 0.604, 0.791
1.03404, 1.30052, 1.32211, 0.3495, 0.598, 0.797
1.09289, 1.2999, 1.36901, 0.3495, 0.5985, 0.802
1.02811, 1.30934, 1.29754, 0.3495, 0.6, 0.7975
1.034, 1.27788, 1.33971, 0.3495, 0.598, 0.8105
1.04403, 1.30015, 1.38915, 0.3495, 0.596, 0.8045
1.04725, 1.26219, 1.349, 0.3495, 0.595, 0.8015
1.07553, 1.29018, 1.36716, 0.3495, 0.6005, 0.7995
1.08585, 1.31184, 1.43791, 0.3495, 0.5975, 0.8105
1.054, 1.3017, 1.35905, 0.3495, 0.6, 0.8065
1.04776, 1.32175, 1.3869, 0.3495, 0.603, 0.7955
1.0308, 1.29346, 1.3237, 0.3495, 0.6005, 0.8055
1.05319, 1.31928, 1.36499, 0.3495, 0.601, 0.8015
1.0472, 1.2819, 1.34231, 0.3495, 0.5995, 0.8075
1.06622, 1.29864, 1.41885, 0.3495, 0.599, 0.8085
1.04987, 1.30888, 1.36219, 0.3495, 0.6045, 0.805
1.00732, 1.29368, 1.37538, 0.3495, 0.606, 0.7995
1.08885, 1.27492, 1.41145, 0.3495, 0.605, 0.8105
1.011, 1.25039, 1.32506, 0.3495, 0.6, 0.798
1.03255, 1.2636, 1.30684, 0.3495, 0.5995, 0.785
1.03839, 1.30699, 1.38799, 0.3495, 0.602, 0.8065
1.00318, 1.31232, 1.38092, 0.3495, 0.6, 0.797
1.05658, 1.3072, 1.37392, 0.3495, 0.605, 0.7935
1.05022, 1.30546, 1.36412, 0.3495, 0.605, 0.802
1.06402, 1.27454, 1.38436, 0.3495, 0.6045, 0.802
1.03449, 1.26576, 1.3758, 0.3495, 0.605, 0.804
1.06781, 1.27858, 1.33752, 0.3495, 0.604, 0.7975
1.05403, 1.31123, 1.38764, 0.3495, 0.6055, 0.7935
1.01739, 1.27994, 1.39476, 0.3495, 0.6065, 0.8135
1.02312, 1.30157, 1.36911, 0.3495, 0.6055, 0.8
1.05, 1.3196, 1.32934, 0.3495, 0.6085, 0.8005
1.08295, 1.30502, 1.36041, 0.3495, 0.6015, 0.801
0.978375, 1.33518, 1.36513, 0.3495, 0.6055, 0.811
1.02212, 1.33435, 1.39586, 0.3495, 0.6085, 0.8055
1.05227, 1.2926, 1.34162, 0.3495, 0.6045, 0.805
0.998347, 1.25897, 1.33744, 0.3495, 0.6085, 0.8005
1.02637, 1.31011, 1.3148, 0.3495, 0.6055, 0.7985
1.05864, 1.29913, 1.37024, 0.3495, 0.605, 0.8065
1.04392, 1.30414, 1.36459, 0.3495, 0.607, 0.8085
1.06045, 1.30017, 1.37966, 0.3495, 0.605, 0.801
1.06494, 1.3306, 1.34192, 0.3495, 0.608, 0.803
1.06959, 1.31223, 1.33092, 0.3495, 0.608, 0.8065
0.998125, 1.30882, 1.40361, 0.3495, 0.606, 0.8055
1.05424, 1.30943, 1.37645, 0.3495, 0.611, 0.801
1.03095, 1.29412, 1.34694, 0.3495, 0.604, 0.794
1.02065, 1.29974, 1.40981, 0.3495, 0.607, 0.814
1.05577, 1.28793, 1.38644, 0.3495, 0.608, 0.808
1.08849, 1.36773, 1.38328, 0.3495, 0.609, 0.8035
1.04264, 1.27201, 1.35066, 0.3495, 0.6075, 0.796
1.02674, 1.27261, 1.35421, 0.3495, 0.6085, 0.796
1.02054, 1.31809, 1.3511, 0.3495, 0.609, 0.8015
1.01366, 1.28938, 1.36137, 0.3495, 0.6085, 0.8135
1.00601, 1.34355, 1.33548, 0.3495, 0.6075, 0.8125
1.01728, 1.31547, 1.35917, 0.3495, 0.6085, 0.806
1.04078, 1.28986, 1.38282, 0.3495, 0.612, 0.803
1.08698, 1.2976, 1.35557, 0.3495, 0.6105, 0.804
1.03044, 1.26509, 1.33916, 0.3495, 0.6095, 0.7995
1.05801, 1.27206, 1.37641, 0.3495, 0.612, 0.805
1.05203, 1.28294, 1.4079, 0.3495, 0.611, 0.8055
1.0503, 1.29386, 1.37562, 0.3495, 0.6105, 0.808
1.04633, 1.30091, 1.35152, 0.3495, 0.61, 0.8025
1.06373, 1.27206, 1.37817, 0.3495, 0.6055, 0.804
1.07928, 1.31349, 1.34757, 0.3495, 0.606, 0.797
