0.414862, 0.4585, 0.46011, 0.48, 0.450021, 0.5125
0.434182, 0.4605, 0.426592, 0.4785, 0.404668, 0.52
0.407636, 0.4555, 0.426897, 0.4775, 0.406731, 0.518
0.433663, 0.457, 0.440854, 0.4755, 0.469944, 0.524
0.393537, 0.456, 0.457652, 0.4755, 0.399656, 0.5195
0.441368, 0.4485, 0.444409, 0.4735, 0.422639, 0.5275
0.411672, 0.449, 0.429395, 0.476, 0.435746, 0.521
0.444915, 0.4535, 0.406625, 0.475, 0.432883, 0.5285
0.437736, 0.453, 0.435207, 0.4755, 0.446309, 0.5165
0.438715, 0.4525, 0.397009, 0.476, 0.443705, 0.533
0.423131, 0.456, 0.394087, 0.4745, 0.430106, 0.525
0.414153, 0.449, 0.417613, 0.473, 0.449627, 0.5305
0.413859, 0.4495, 0.444315, 0.477, 0.383685, 0.5225
0.417514, 0.4495, 0.412883, 0.474, 0.377522, 0.5305
0.378095, 0.449, 0.378454, 0.4775, 0.436279, 0.528
0.402542, 0.449, 0.429219, 0.4735, 0.40007, 0.522
0.408168, 0.4485, 0.435775, 0.474, 0.436813, 0.521
0.426697, 0.4475, 0.405531, 0.473, 0.464305, 0.5325
0.394427, 0.451, 0.437893, 0.4775, 0.449136, 0.5325
0.441137, 0.451, 0.416122, 0.4805, 0.421057, 0.523
0.421811, 0.445, 0.454867, 0.475, 0.455471, 0.5145
0.417233, 0.4395, 0.447207, 0.478, 0.431209, 0.504
0.432303, 0.445, 0.460103, 0.4765, 0.381578, 0.514
0.445594, 0.448, 0.413683, 0.4755, 0.436406, 0.508
0.45484, 0.444, 0.425039, 0.4775, 0.422528, 0.5195
0.41289, 0.4425, 0.439115, 0.481, 0.383558, 0.511
0.43156, 0.4425, 0.441665, 0.4785, 0.434839, 0.5105
0.457053, 0.442, 0.420303, 0.4825, 0.414822, 0.512
0.379182, 0.4445, 0.47745, 0.4765, 0.429544, 0.512
0.451428, 0.4415, 0.465385, 0.4745, 0.426008, 0.5175
0.401291, 0.4425, 0.432039, 0.4785, 0.403566, 0.5225
0.432877, 0.4405, 0.399879, 0.4765, 0.419711, 0.518
0.413035, 0.445, 0.450806, 0.477, 0.425465, 0.528
0.447592, 0.4475, 0.400751, 0.4745, 0.424323, 0.515
0.415828, 0.4455, 0.432185, 0.476, 0.403091, 0.518
0.43763, 0.4485, 0.444148, 0.4695, 0.409775, 0.5155
0.43588, 0.447, 0.469646, 0.4735, 0.396736, 0.524
0.397157, 0.451, 0.433853, 0.473, 0.440362, 0.5095
0.412581, 0.452, 0.454537, 0.474, 0.438612, 0.52
0.427108, 0.452, 0.455538, 0.47, 0.426441, 0.5155
0.402869, 0.452, 0.446187, 0.4755, 0.456947, 0.512
0.451465, 0.452, 0.437948, 0.474, 0.473273, 0.515
0.38825, 0.4545, 0.429864, 0.4755, 0.428902, 0.523
0.443728, 0.4575, 0.411151, 0.477, 0.383159, 0.507
0.41341, 0.457, 0.443527, 0.482, 0.414224, 0.5115
0.474066, 0.458, 0.449098, 0.484, 0.431918, 0.519
0.435898, 0.4535, 0.460004, 0.4855, 0.390378, 0.5195
0.43004, 0.4575, 0.477904, 0.4845, 0.412574, 0.5165
0.37992, 0.4575, 0.441002, 0.4795, 0.458692, 0.5225
0.445434, 0.46, 0.460102, 0.483, 0.399268, 0.5215
0.437054, 0.4595, 0.45844, 0.4785, 0.499678, 0.5225
0.411758, 0.454, 0.428469, 0.4745, 0.447592, 0.5255
0.442287, 0.456, 0.44082, 0.4725, 0.431212, 0.5145
0.466947, 0.4575, 0.403573, 0.477, 0.418693, 0.519
0.439592, 0.4545, 0.423376, 0.479, 0.417215, 0.517
0.410395, 0.4535, 0.467371, 0.48, 0.421792, 0.518
0.402332, 0.4575, 0.451206, 0.478, 0.417122, 0.507
0.417472, 0.454, 0.454571, 0.4815, 0.410478, 0.523
0.442453, 0.454, 0.480002, 0.4795, 0.406216, 0.5225
0.460766, 0.4535, 0.447339, 0.481, 0.43148, 0.5215
0.446773, 0.4555, 0.452744, 0.4865, 0.412066, 0.524
0.414368, 0.454, 0.470022, 0.487, 0.447535, 0.519
0.454004, 0.454, 0.420096, 0.4875, 0.438643, 0.521
0.422824, 0.449, 0.4213, 0.489, 0.42337, 0.53
0.459872, 0.454, 0.429842, 0.4885, 0.421875, 0.518
0.443418, 0.4545, 0.438957, 0.4905, 0.448077, 0.534
0.43145, 0.453, 0.422883, 0.4885, 0.444844, 0.528
0.461001, 0.4575, 0.482516, 0.4865, 0.429434, 0.526
0.455245, 0.4575, 0.477819, 0.4905, 0.405623, 0.5245
0.448209, 0.46, 0.440512, 0.492, 0.451471, 0.5335
0.428581, 0.4565, 0.41945, 0.4895, 0.452618, 0.534
0.464392, 0.456, 0.425159, 0.488, 0.384782, 0.5345
0.485461, 0.4535, 0.4406, 0.483, 0.418559, 0.5315
0.395873, 0.455, 0.4549, 0.482, 0.431217, 0.5395
0.460931, 0.452, 0.457789, 0.4855, 0.423895, 0.53
0.497839, 0.453, 0.447284, 0.491, 0.438078, 0.532
0.405368, 0.4545, 0.451361, 0.4885, 0.442745, 0.5265
0.462806, 0.453, 0.432069, 0.492, 0.450544, 0.5305
0.451172, 0.4495, 0.471514, 0.4905, 0.433835, 0.533
0.423681, 0.45, 0.441097, 0.4855, 0.450586, 0.53
0.440249, 0.4515, 0.417529, 0.488, 0.447784, 0.5285
0.395943, 0.454, 0.463847, 0.4895, 0.402235, 0.525
0.463897, 0.4535, 0.478135, 0.4825, 0.435923, 0.529
0.459265, 0.4525, 0.434474, 0.4855, 0.415963, 0.519
0.459451, 0.451, 0.463792, 0.4895, 0.435681, 0.525
0.404324, 0.4495, 0.4597, 0.4845, 0.456522, 0.529
0.454871, 0.4515, 0.46175, 0.477, 0.419891, 0.5115
0.443521, 0.4515, 0.440353, 0.482, 0.410935, 0.518
0.443518, 0.4495, 0.427789, 0.4775, 0.449545, 0.517
0.472737, 0.4515, 0.447065, 0.4785, 0.458441, 0.522
0.454287, 0.448, 0.449974, 0.4755, 0.416763, 0.521
0.450328, 0.4505, 0.424167, 0.4795, 0.422126, 0.5305
0.452173, 0.458, 0.442216, 0.485, 0.46069, 0.529
0.426914, 0.4545, 0.456185, 0.483, 0.476335, 0.519
0.453222, 0.4505, 0.404177, 0.4845, 0.417743, 0.5295
0.447609, 0.453, 0.48198, 0.486, 0.451203, 0.532
0.41273, 0.4515, 0.478901, 0.485, 0.445653, 0.5285
0.483264, 0.4535, 0.433288, 0.4845, 0.402182, 0.5305
0.473718, 0.4515, 0.423437, 0.485, 0.460285, 0.525
0.42506, 0.4565, 0.494742, 0.4925, 0.44087, 0.523
0.435104, 0.454, 0.431102, 0.4875, 0.453666, 0.5245
0.43494, 0.455, 0.438066, 0.486, 0.444232, 0.5275
0.442072, 0.4565, 0.465795, 0.4855, 0.450686, 0.527
0.457097, 0.4565, 0.448907, 0.4885, 0.40856, 0.5265
0.444508, 0.454, 0.394904, 0.48, 0.431246, 0.5125
0.46623, 0.453, 0.443538, 0.481, 0.460819, 0.5245
0.436216, 0.4485, 0.485603, 0.479, 0.445542, 0.5255
0.427833, 0.448, 0.426065, 0.4785, 0.43217, 0.518
0.445799, 0.45, 0.467435, 0.482, 0.403334, 0.5165
0.464258, 0.4455, 0.455104, 0.49, 0.402573, 0.5175
0.412052, 0.447, 0.409095, 0.4885, 0.434424, 0.522
0.459419, 0.4475, 0.450906, 0.4835, 0.464487, 0.523
0.449437, 0.45, 0.448717, 0.4835, 0.423111, 0.515
0.449211, 0.4505, 0.426548, 0.491, 0.439997, 0.524
0.458765, 0.4515, 0.443599, 0.486, 0.429399, 0.521
0.44706, 0.445, 0.424563, 0.4865, 0.447559, 0.513
0.42168, 0.44, 0.490146, 0.487, 0.457011, 0.518
0.471525, 0.4375, 0.464689, 0.487, 0.420218, 0.517
0.460273, 0.438, 0.47844, 0.4905, 0.415016, 0.523
0.453823, 0.438, 0.473032, 0.4895, 0.422918, 0.5265
0.423073, 0.443, 0.464981, 0.493, 0.394046, 0.531
0.454731, 0.445, 0.474456, 0.496, 0.459264, 0.5215
0.426016, 0.4435, 0.47907, 0.4925, 0.440851, 0.523
0.411076, 0.4445, 0.427851, 0.492, 0.419464, 0.529
0.416764, 0.4435, 0.478074, 0.4925, 0.456068, 0.5245
0.455315, 0.4475, 0.484743, 0.4935, 0.469481, 0.5305
0.435341, 0.4505, 0.506729, 0.491, 0.451619, 0.5305
0.432781, 0.449, 0.437951, 0.4955, 0.433388, 0.5305
0.469923, 0.45, 0.479794, 0.4945, 0.461697, 0.526
0.446589, 0.4505, 0.466223, 0.4895, 0.397511, 0.527
0.412544, 0.4545, 0.484059, 0.499, 0.406589, 0.5145
0.410582, 0.45, 0.421869, 0.498, 0.481338, 0.519
0.431691, 0.452, 0.456692, 0.494, 0.462632, 0.514
0.467998, 0.4495, 0.441406, 0.489, 0.44208, 0.5315
0.422708, 0.454, 0.454847, 0.488, 0.437765, 0.5275
0.436427, 0.455, 0.436124, 0.495, 0.45266, 0.5155
0.432987, 0.456, 0.461067, 0.4905, 0.428039, 0.532
0.437843, 0.4555, 0.455494, 0.492, 0.437248, 0.533
0.421457, 0.458, 0.437812, 0.49, 0.426384, 0.5305
0.435659, 0.454, 0.478731, 0.491, 0.453378, 0.531
0.455928, 0.455, 0.446361, 0.489, 0.456333, 0.5255
0.418128, 0.452, 0.449016, 0.489, 0.463397, 0.523
0.474851, 0.4525, 0.441962, 0.488, 0.478862, 0.529
0.437716, 0.456, 0.453051, 0.49, 0.439849, 0.517
0.436343, 0.451, 0.480432, 0.49, 0.466903, 0.523
0.442584, 0.453, 0.464843, 0.4885, 0.419534, 0.515
0.457276, 0.4565, 0.433651, 0.486, 0.399956, 0.519
0.427987, 0.4595, 0.480579, 0.486, 0.497705, 0.518
0.417426, 0.46, 0.458292, 0.4865, 0.411317, 0.5195
0.466501, 0.454, 0.444635, 0.486, 0.480867, 0.5335
0.496875, 0.451, 0.413493, 0.4885, 0.458117, 0.529
0.421137, 0.4485, 0.491568, 0.4915, 0.461911, 0.5225
0.438829, 0.4525, 0.466727, 0.4925, 0.464306, 0.534
0.428693, 0.45, 0.494822, 0.4955, 0.41694, 0.5285
0.450679, 0.456, 0.466212, 0.493, 0.436894, 0.5415
0.380789, 0.453, 0.417029, 0.4845, 0.46415, 0.525
0.459679, 0.4505, 0.489192, 0.4925, 0.443502, 0.5385
0.451075, 0.4555, 0.44464, 0.493, 0.478634, 0.525
0.443396, 0.4615, 0.482194, 0.4925, 0.422416, 0.523
0.435565, 0.453, 0.406789, 0.4945, 0.478533, 0.5215
0.449887, 0.457, 0.500164, 0.4905, 0.447934, 0.5195
0.460402, 0.4555, 0.43808, 0.492, 0.439132, 0.5225
0.486016, 0.457, 0.463396, 0.492, 0.468353, 0.526
0.467334, 0.453, 0.47172, 0.4955, 0.47275, 0.526
0.445771, 0.456, 0.451502, 0.496, 0.481283, 0.534
0.424939, 0.458, 0.484015, 0.492, 0.433788, 0.531
0.451926, 0.451, 0.434644, 0.4945, 0.453876, 0.542
0.448869, 0.454, 0.491347, 0.4975, 0.444933, 0.54
0.455729, 0.455, 0.490608, 0.4955, 0.452678, 0.5315
0.483441, 0.4555, 0.457464, 0.4925, 0.431065, 0.534
0.46258, 0.457, 0.485894, 0.492, 0.446307, 0.545
0.461714, 0.454, 0.48027, 0.4915, 0.427302, 0.5445
0.456891, 0.457, 0.493542, 0.495, 0.470175, 0.5315
0.462768, 0.458, 0.480236, 0.494, 0.471237, 0.537
0.461814, 0.4555, 0.468506, 0.4935, 0.439461, 0.5395
0.490171, 0.4575, 0.466296, 0.4895, 0.461411, 0.5315
0.45868, 0.4565, 0.481791, 0.4875, 0.461115, 0.536
0.425019, 0.4605, 0.4741, 0.4905, 0.446498, 0.5375
0.444209, 0.458, 0.474082, 0.492, 0.453212, 0.543
0.423213, 0.4535, 0.445802, 0.4895, 0.480817, 0.5305
0.42752, 0.4545, 0.474678, 0.4945, 0.455336, 0.532
0.46572, 0.4545, 0.511775, 0.495, 0.420385, 0.5255
0.418513, 0.4595, 0.462524, 0.488, 0.45154, 0.5465
0.467965, 0.4625, 0.514961, 0.4945, 0.443583, 0.5395
0.449166, 0.4585, 0.477956, 0.4865, 0.421894, 0.53
0.450941, 0.457, 0.481656, 0.486, 0.453821, 0.531
0.42782, 0.4595, 0.474509, 0.486, 0.487695, 0.5385
0.469653, 0.4655, 0.483605, 0.4865, 0.464843, 0.5345
0.453381, 0.4635, 0.481958, 0.487, 0.451459, 0.5365
0.451401, 0.4615, 0.501, 0.4915, 0.475489, 0.541
0.469576, 0.462, 0.50177, 0.489, 0.436801, 0.538
0.439974, 0.4595, 0.477533, 0.4915, 0.439536, 0.5385
0.471862, 0.458, 0.472514, 0.492, 0.453406, 0.5455
0.483018, 0.459, 0.459324, 0.496, 0.466564, 0.527
0.494408, 0.4585, 0.478336, 0.496, 0.460035, 0.544
0.43946, 0.4595, 0.490955, 0.4955, 0.456168, 0.535
0.475503, 0.461, 0.466634, 0.4975, 0.510066, 0.55
0.425974, 0.461, 0.487549, 0.5035, 0.446243, 0.5355
0.462113, 0.4605, 0.492252, 0.5005, 0.466862, 0.532
0.425656, 0.46, 0.505119, 0.498, 0.424399, 0.5395
0.471455, 0.4615, 0.452419, 0.4985, 0.415036, 0.539
0.44688, 0.4595, 0.43789, 0.496, 0.484583, 0.5375
0.426301, 0.4565, 0.44978, 0.4975, 0.45961, 0.5485
0.448775, 0.4525, 0.502972, 0.494, 0.493421, 0.554
0.455581, 0.457, 0.521667, 0.4975, 0.433672, 0.543
0.419478, 0.4565, 0.491545, 0.4995, 0.460553, 0.5545
0.439353, 0.4555, 0.47237, 0.502, 0.488467, 0.56
0.438162, 0.457, 0.447093, 0.504, 0.468562, 0.5555
0.447145, 0.4565, 0.46351, 0.5, 0.4418, 0.558
0.454996, 0.461, 0.457969, 0.5035, 0.478618, 0.5615
0.417137, 0.4595, 0.495923, 0.503, 0.457787, 0.5475
0.443101, 0.4615, 0.523595, 0.5, 0.443383, 0.5525
0.475895, 0.453, 0.496332, 0.5, 0.455672, 0.5565
0.491765, 0.4545, 0.480933, 0.5055, 0.457667, 0.561
0.418418, 0.4565, 0.452626, 0.507, 0.477886, 0.552
0.47938, 0.459, 0.473948, 0.5025, 0.432116, 0.554
0.498985, 0.455, 0.443722, 0.5085, 0.492647, 0.5475
0.462778, 0.452, 0.484023, 0.508, 0.469543, 0.5455
0.434356, 0.4555, 0.456452, 0.508, 0.468425, 0.5525
0.465726, 0.458, 0.509267, 0.5065, 0.443719, 0.5525
0.441406, 0.4535, 0.459874, 0.5075, 0.418889, 0.5555
0.460219, 0.4555, 0.437063, 0.5075, 0.466915, 0.549
0.469587, 0.4555, 0.475407, 0.509, 0.471763, 0.5495
0.434905, 0.452, 0.446353, 0.5065, 0.417591, 0.536
0.484459, 0.451, 0.528289, 0.509, 0.433515, 0.5485
0.44867, 0.4515, 0.458304, 0.5135, 0.470049, 0.559
0.440462, 0.4535, 0.478516, 0.506, 0.483551, 0.546
0.447139, 0.454, 0.471199, 0.5035, 0.413415, 0.5465
0.460371, 0.4565, 0.456323, 0.5105, 0.434842, 0.5495
0.452407, 0.4585, 0.515725, 0.5065, 0.442373, 0.5455
0.445085, 0.455, 0.509988, 0.512, 0.476779, 0.5485
0.443207, 0.454, 0.449837, 0.5125, 0.51021, 0.5265
0.424931, 0.451, 0.485091, 0.5125, 0.40755, 0.5415
0.495088, 0.453, 0.485729, 0.514, 0.486293, 0.5455
0.449258, 0.459, 0.468776, 0.5155, 0.482119, 0.543
0.455242, 0.4545, 0.495938, 0.5095, 0.521105, 0.5385
0.432514, 0.4475, 0.480108, 0.5125, 0.459791, 0.531
0.492657, 0.451, 0.474163, 0.5135, 0.497262, 0.54
0.424129, 0.453, 0.496248, 0.5115, 0.468225, 0.5255
0.415481, 0.452, 0.503261, 0.514, 0.457763, 0.541
0.434645, 0.459, 0.500192, 0.5075, 0.480152, 0.5465
0.459278, 0.4515, 0.514915, 0.5075, 0.466616, 0.538
0.463711, 0.4555, 0.528933, 0.513, 0.448911, 0.5405
0.465286, 0.455, 0.434365, 0.508, 0.461884, 0.5265
0.474867, 0.4555, 0.492379, 0.512, 0.435868, 0.5405
0.499857, 0.453, 0.45356, 0.5115, 0.496141, 0.542
0.446161, 0.453, 0.463975, 0.5095, 0.460263, 0.535
0.476815, 0.45, 0.4799, 0.5155, 0.492752, 0.5375
0.444035, 0.4505, 0.494388, 0.509, 0.494431, 0.5415
0.465558, 0.4525, 0.517014, 0.5105, 0.479486, 0.5425
0.429504, 0.4495, 0.454686, 0.5085, 0.488185, 0.5455
0.458903, 0.4555, 0.467432, 0.5045, 0.456458, 0.534
0.482275, 0.4565, 0.512939, 0.5075, 0.411634, 0.544
0.468442, 0.4585, 0.484145, 0.5055, 0.433365, 0.5395
0.456933, 0.453, 0.45758, 0.5055, 0.441089, 0.5375
0.45127, 0.4515, 0.473644, 0.5035, 0.435464, 0.547
0.456122, 0.456, 0.490982, 0.503, 0.454576, 0.545
0.468777, 0.4555, 0.47812, 0.5015, 0.463244, 0.542
0.458202, 0.457, 0.484306, 0.51, 0.521012, 0.5495
0.412225, 0.45, 0.498355, 0.504, 0.494225, 0.542
0.499936, 0.4535, 0.473181, 0.5055, 0.481909, 0.541
0.484181, 0.4535, 0.51657, 0.5115, 0.419315, 0.543
0.437916, 0.453, 0.508944, 0.506, 0.477964, 0.552
0.475418, 0.454, 0.497561, 0.506, 0.436147, 0.547
0.475665, 0.454, 0.493665, 0.5045, 0.509656, 0.5475
0.437317, 0.452, 0.466526, 0.511, 0.459865, 0.5535
0.503855, 0.455, 0.464528, 0.5075, 0.49758, 0.539
0.458171, 0.4545, 0.498643, 0.5105, 0.496025, 0.549
0.462091, 0.4515, 0.503349, 0.508, 0.476423, 0.548
0.465005, 0.4505, 0.503757, 0.5065, 0.467336, 0.5445
0.468907, 0.4505, 0.515171, 0.5095, 0.542283, 0.5505
0.45622, 0.452, 0.470323, 0.51, 0.438727, 0.5525
0.474772, 0.452, 0.476786, 0.5095, 0.500907, 0.562
0.475298, 0.448, 0.505875, 0.509, 0.478243, 0.558
0.447178, 0.4505, 0.502431, 0.5075, 0.504773, 0.557
0.474664, 0.447, 0.482986, 0.507, 0.463176, 0.556
0.481441, 0.4525, 0.458626, 0.501, 0.50344, 0.562
0.468191, 0.4555, 0.500359, 0.507, 0.489, 0.553
0.491801, 0.4575, 0.481163, 0.506, 0.503347, 0.5555
0.425306, 0.4565, 0.510708, 0.5045, 0.496565, 0.547
0.438108, 0.452, 0.50315, 0.505, 0.487683, 0.548
0.439836, 0.448, 0.483953, 0.5045, 0.486889, 0.5445
0.492717, 0.4515, 0.490551, 0.503, 0.441547, 0.554
0.48056, 0.4535, 0.469551, 0.508, 0.484012, 0.557
0.493607, 0.457, 0.506095, 0.51, 0.44647, 0.5465
0.472428, 0.456, 0.476258, 0.5045, 0.484492, 0.553
0.475637, 0.4525, 0.4852, 0.5095, 0.485885, 0.5645
0.466289, 0.452, 0.506021, 0.5055, 0.507343, 0.549
0.441937, 0.455, 0.480555, 0.505, 0.487565, 0.5485
0.478068, 0.4535, 0.504958, 0.505, 0.465035, 0.548
0.468109, 0.453, 0.487239, 0.508, 0.467032, 0.552
0.527019, 0.4515, 0.459611, 0.504, 0.504345, 0.5455
0.457058, 0.449, 0.465, 0.504, 0.438766, 0.5575
0.479105, 0.453, 0.50985, 0.507, 0.484118, 0.558
0.460638, 0.4495, 0.471741, 0.5085, 0.440058, 0.5615
0.496179, 0.4525, 0.500071, 0.507, 0.486303, 0.555
0.473467, 0.4535, 0.515109, 0.5105, 0.495021, 0.559
0.449089, 0.454, 0.496851, 0.5035, 0.47604, 0.5725
0.487544, 0.4595, 0.509276, 0.508, 0.504749, 0.5635
0.450769, 0.459, 0.495191, 0.5055, 0.460197, 0.5535
0.464792, 0.463, 0.498983, 0.511, 0.495518, 0.5615
0.42855, 0.461, 0.472669, 0.508, 0.511573, 0.5625
0.479759, 0.462, 0.519255, 0.5075, 0.472061, 0.559
0.449922, 0.466, 0.492862, 0.5125, 0.472639, 0.556
0.510817, 0.4665, 0.492119, 0.5115, 0.515786, 0.5715
0.429382, 0.4665, 0.456983, 0.5075, 0.469559, 0.559
0.469599, 0.4615, 0.479061, 0.508, 0.498127, 0.5685
0.432688, 0.4605, 0.498104, 0.5075, 0.443462, 0.5585
0.458807, 0.463, 0.49431, 0.51, 0.450201, 0.556
0.508804, 0.468, 0.483425, 0.518, 0.476368, 0.5575
0.446618, 0.4655, 0.476248, 0.515, 0.484024, 0.557
0.454412, 0.4635, 0.510433, 0.515, 0.489569, 0.5625
0.492252, 0.461, 0.474227, 0.51, 0.504538, 0.563
0.47966, 0.4555, 0.478085, 0.5115, 0.512786, 0.56
0.482443, 0.457, 0.501547, 0.5065, 0.483747, 0.5635
0.466559, 0.4565, 0.505863, 0.5095, 0.491596, 0.5685
0.475151, 0.4555, 0.464789, 0.512, 0.467019, 0.554
0.455894, 0.453, 0.484054, 0.511, 0.486403, 0.554
0.51274, 0.4565, 0.523639, 0.5075, 0.49297, 0.558
0.510398, 0.456, 0.532001, 0.5105, 0.488497, 0.5535
0.493338, 0.4565, 0.517333, 0.508, 0.437482, 0.556
0.480703, 0.457, 0.494944, 0.5075, 0.449184, 0.549
0.492078, 0.459, 0.507659, 0.502, 0.525454, 0.5585
0.49635, 0.4575, 0.482738, 0.503, 0.476685, 0.56
0.453827, 0.4575, 0.508515, 0.5075, 0.471972, 0.5535
0.467972, 0.4565, 0.495922, 0.5065, 0.462261, 0.55
0.474596, 0.4545, 0.477735, 0.51, 0.513183, 0.5675
0.471201, 0.4575, 0.480737, 0.508, 0.507608, 0.5505
0.50047, 0.453, 0.502233, 0.5115, 0.478968, 0.549
0.509426, 0.4515, 0.472444, 0.5085, 0.489832, 0.5655
0.492932, 0.4515, 0.518394, 0.502, 0.475168, 0.5575
0.49811, 0.4585, 0.468782, 0.507, 0.48612, 0.556
0.473424, 0.4555, 0.511195, 0.506, 0.48137, 0.555
0.452567, 0.457, 0.471171, 0.505, 0.504436, 0.55
0.463421, 0.459, 0.490913, 0.5025, 0.516764, 0.5625
0.466639, 0.461, 0.479646, 0.506, 0.464499, 0.5545
0.467437, 0.4565, 0.479809, 0.502, 0.485101, 0.5485
0.496388, 0.4565, 0.502762, 0.51, 0.455826, 0.5585
0.442096, 0.458, 0.541343, 0.5135, 0.475055, 0.5485
0.443496, 0.457, 0.511875, 0.513, 0.535896, 0.539
0.475688, 0.4585, 0.491833, 0.5135, 0.467743, 0.558
0.514321, 0.459, 0.475589, 0.5115, 0.477681, 0.566
0.486301, 0.461, 0.52114, 0.5125, 0.473212, 0.5585
0.482159, 0.4625, 0.519984, 0.5115, 0.462117, 0.552
0.467567, 0.4605, 0.534293, 0.5135, 0.476016, 0.552
0.525314, 0.462, 0.528631, 0.508, 0.508837, 0.555
0.479369, 0.462, 0.475792, 0.5085, 0.499197, 0.5455
0.478048, 0.462, 0.53302, 0.51, 0.507712, 0.55
0.472702, 0.461, 0.497007, 0.5115, 0.469399, 0.5525
0.526155, 0.457, 0.52361, 0.5115, 0.49896, 0.556
0.431425, 0.457, 0.48423, 0.509, 0.507235, 0.5615
0.481413, 0.4555, 0.526615, 0.5095, 0.465197, 0.5515
0.49357, 0.453, 0.49761, 0.513, 0.463948, 0.5565
0.459665, 0.4505, 0.498094, 0.511, 0.487421, 0.5595
0.510301, 0.449, 0.490758, 0.512, 0.489515, 0.564
0.465987, 0.4525, 0.52382, 0.5185, 0.52564, 0.5695
0.471688, 0.45, 0.498136, 0.516, 0.487032, 0.5485
0.500087, 0.4465, 0.49581, 0.517, 0.429816, 0.5455
0.49425, 0.448, 0.517922, 0.5165, 0.496322, 0.551
0.461171, 0.4495, 0.500639, 0.5155, 0.478559, 0.558
0.486185, 0.447, 0.504904, 0.5125, 0.488691, 0.5535
0.482791, 0.452, 0.515937, 0.5145, 0.514857, 0.55
0.469307, 0.449, 0.501277, 0.5155, 0.519296, 0.5555
0.476459, 0.4505, 0.4781, 0.521, 0.503733, 0.5555
0.490589, 0.451, 0.52098, 0.5195, 0.478437, 0.553
0.476793, 0.4535, 0.534908, 0.5155, 0.497994, 0.554
0.459183, 0.4535, 0.449952, 0.521, 0.473356, 0.5665
0.517795, 0.454, 0.475441, 0.5225, 0.467176, 0.5525
0.494144, 0.4525, 0.521491, 0.523, 0.49191, 0.5605
0.445739, 0.45, 0.500876, 0.527, 0.484837, 0.5485
0.491319, 0.448, 0.512359, 0.5235, 0.503183, 0.562
0.459419, 0.4515, 0.484493, 0.5235, 0.507346, 0.553
0.495745, 0.4495, 0.529162, 0.522, 0.444646, 0.557
0.511796, 0.451, 0.498063, 0.521, 0.486906, 0.56
0.490174, 0.453, 0.530541, 0.5195, 0.492517, 0.565
0.489931, 0.453, 0.495471, 0.5195, 0.472796, 0.562
0.523867, 0.4585, 0.53287, 0.519, 0.469465, 0.5595
0.501829, 0.454, 0.499174, 0.523, 0.521397, 0.5695
0.490812, 0.453, 0.514794, 0.522, 0.524859, 0.567
0.507139, 0.454, 0.525396, 0.5225, 0.487515, 0.5645
0.505355, 0.454, 0.507304, 0.52, 0.523107, 0.5585
0.518919, 0.455, 0.521513, 0.5225, 0.500673, 0.561
0.481139, 0.457, 0.478522, 0.5255, 0.518516, 0.567
0.457655, 0.457, 0.532761, 0.5165, 0.489974, 0.557
0.457206, 0.458, 0.558744, 0.518, 0.48135, 0.554
0.430501, 0.457, 0.48703, 0.5185, 0.554546, 0.565
0.484769, 0.462, 0.513014, 0.517, 0.462802, 0.5625
0.493807, 0.4595, 0.464452, 0.5095, 0.492964, 0.571
0.493414, 0.46, 0.501524, 0.516, 0.473772, 0.5585
0.454933, 0.4625, 0.488881, 0.52, 0.495491, 0.566
0.499243, 0.463, 0.517743, 0.515, 0.501058, 0.562
0.452615, 0.4615, 0.528067, 0.514, 0.54882, 0.559
0.497441, 0.4635, 0.49283, 0.515, 0.527167, 0.5685
0.472549, 0.465, 0.52295, 0.5165, 0.490259, 0.5565
0.482812, 0.4665, 0.538161, 0.515, 0.515086, 0.561
0.533453, 0.466, 0.490862, 0.518, 0.504999, 0.562
0.486735, 0.465, 0.464816, 0.5205, 0.494228, 0.547
0.479337, 0.4665, 0.485666, 0.5155, 0.509794, 0.562
0.481872, 0.466, 0.509063, 0.52, 0.507009, 0.556
0.459989, 0.4655, 0.510549, 0.521, 0.523638, 0.559
0.484898, 0.461, 0.495657, 0.5195, 0.475951, 0.5605
0.494089, 0.4635, 0.515557, 0.5185, 0.507948, 0.567
0.486529, 0.4625, 0.504433, 0.517, 0.463606, 0.5645
0.448056, 0.4635, 0.48179, 0.514, 0.517824, 0.5685
0.450205, 0.4655, 0.502505, 0.5205, 0.547788, 0.558
0.461099, 0.4615, 0.537665, 0.515, 0.500455, 0.5655
0.493598, 0.4635, 0.518279, 0.5125, 0.483933, 0.5585
0.503061, 0.463, 0.477222, 0.51, 0.518147, 0.563
0.521636, 0.459, 0.513498, 0.5155, 0.515848, 0.546
0.483324, 0.461, 0.521393, 0.5165, 0.489276, 0.556
0.488464, 0.4595, 0.486012, 0.5135, 0.472916, 0.554
0.48787, 0.461, 0.514828, 0.514, 0.510561, 0.56
0.490814, 0.4635, 0.54111, 0.512, 0.502946, 0.559
0.468133, 0.4605, 0.520866, 0.519, 0.559451, 0.565
0.461656, 0.461, 0.526122, 0.518, 0.490636, 0.56
0.488403, 0.46, 0.467017, 0.5145, 0.522092, 0.56
0.493557, 0.4585, 0.49608, 0.5135, 0.491155, 0.56
0.484879, 0.4545, 0.465268, 0.519, 0.555828, 0.5645
