1.04667, 0.357, 1.22829, 0.4915, 1.37568, 0.744
1.02865, 0.357, 1.2824, 0.49, 1.35792, 0.7405
1.01511, 0.357, 1.25182, 0.492, 1.37914, 0.742
1.02805, 0.357, 1.1895, 0.4915, 1.37971, 0.7375
0.980064, 0.357, 1.21639, 0.492, 1.36584, 0.7325
1.02065, 0.357, 1.18787, 0.494, 1.36408, 0.7405
1.02072, 0.357, 1.22721, 0.494, 1.40583, 0.7565
1.03474, 0.357, 1.21185, 0.495, 1.38341, 0.737
1.03629, 0.357, 1.21312, 0.4925, 1.33919, 0.7345
1.02765, 0.357, 1.25914, 0.4935, 1.35126, 0.7355
1.00343, 0.357, 1.22476, 0.496, 1.37562, 0.7415
1.06148, 0.357, 1.23953, 0.4955, 1.37232, 0.7515
1.0375, 0.357, 1.25598, 0.4935, 1.3867, 0.745
1.02522, 0.357, 1.22116, 0.496, 1.32554, 0.7345
1.05515, 0.357, 1.22049, 0.495, 1.35535, 0.7435
1.00574, 0.357, 1.19738, 0.4945, 1.33637, 0.745
1.04456, 0.357, 1.24268, 0.498, 1.38083, 0.744
1.00508, 0.357, 1.18602, 0.497, 1.36799, 0.745
1.01968, 0.357, 1.21899, 0.496, 1.42227, 0.744
1.00977, 0.357, 1.154, 0.4955, 1.348, 0.74
1.04608, 0.357, 1.22424, 0.4975, 1.34738, 0.745
1.02757, 0.357, 1.19708, 0.4985, 1.30264, 0.738
0.968407, 0.357, 1.21072, 0.497, 1.33702, 0.742
1.04008, 0.357, 1.21789, 0.4985, 1.37349, 0.748
1.01753, 0.357, 1.21153, 0.4985, 1.35766, 0.751
1.05431, 0.357, 1.21347, 0.4995, 1.36508, 0.741
1.03386, 0.357, 1.20587, 0.5005, 1.30262, 0.7385
0.998284, 0.357, 1.25079, 0.503, 1.3506, 0.7415
0.999697, 0.357, 1.21765, 0.5015, 1.37447, 0.746
1.07401, 0.357, 1.21239, 0.502, 1.3818, 0.7475
1.01733, 0.357, 1.22304, 0.5025, 1.35918, 0.7425
1.02679, 0.357, 1.22619, 0.5005, 1.33119, 0.736
1.01731, 0.357, 1.24019, 0.503, 1.36705, 0.7305
1.04387, 0.357, 1.19404, 0.503, 1.34901, 0.7365
0.97353, 0.357, 1.22945, 0.503, 1.34673, 0.746
1.03092, 0.357, 1.22322, 0.502, 1.40869, 0.755
1.07471, 0.357, 1.19916, 0.5, 1.30032, 0.7405
1.0098, 0.357, 1.21025, 0.503, 1.39905, 0.74
1.04581, 0.357, 1.22888, 0.504, 1.37141, 0.747
1.04311, 0.357, 1.21657, 0.5, 1.35068, 0.738
1.01977, 0.357, 1.21476, 0.5025, 1.34662, 0.738
0.998143, 0.357, 1.24655, 0.503, 1.4228, 0.7495
1.04631, 0.357, 1.23699, 0.5055, 1.38256, 0.74
1.03163, 0.357, 1.23671, 0.505, 1.37794, 0.7435
1.03376, 0.357, 1.24447, 0.506, 1.37666, 0.744
1.05431, 0.357, 1.25623, 0.507, 1.31562, 0.7425
1.04307, 0.357, 1.22803, 0.5065, 1.35513, 0.743
1.04196, 0.357, 1.23048, 0.506, 1.36509, 0.75
1.02938, 0.357, 1.19286, 0.5075, 1.34926, 0.7465
1.05202, 0.357, 1.23652, 0.5055, 1.34671, 0.7445
1.03658, 0.357, 1.2293, 0.5065, 1.41552, 0.752
1.01449, 0.357, 1.24219, 0.5035, 1.34576, 0.748
1.03433, 0.357, 1.2251, 0.502, 1.35653, 0.7555
1.00155, 0.357, 1.21295, 0.506, 1.3705, 0.7495
1.07307, 0.357, 1.25209, 0.5065, 1.36504, 0.75
1.01127, 0.357, 1.21816, 0.505, 1.3222, 0.747
1.06916, 0.357, 1.24875, 0.506, 1.37694, 0.742
1.01559, 0.357, 1.25714, 0.5065, 1.38002, 0.7595
1.04178, 0.357, 1.17739, 0.508, 1.4382, 0.7585
1.02025, 0.357, 1.19837, 0.506, 1.33694, 0.7565
1.02794, 0.357, 1.19516, 0.51, 1.39392, 0.7465
1.02502, 0.357, 1.19316, 0.5085, 1.35422, 0.75
1.01961, 0.357, 1.23798, 0.5065, 1.41854, 0.759
1.03865, 0.357, 1.23276, 0.51, 1.34293, 0.7545
1.00143, 0.357, 1.22379, 0.5125, 1.39212, 0.7675
1.01495, 0.357, 1.19199, 0.506, 1.38992, 0.7515
1.04943, 0.357, 1.2438, 0.5085, 1.37518, 0.757
1.01481, 0.357, 1.25333, 0.5115, 1.37375, 0.762
0.997034, 0.357, 1.24354, 0.5125, 1.38912, 0.756
1.0067, 0.357, 1.25155, 0.513, 1.40885, 0.7615
1.00764, 0.357, 1.24576, 0.511, 1.35415, 0.753
1.07236, 0.357, 1.21589, 0.5075, 1.30962, 0.753
1.03768, 0.357, 1.19117, 0.508, 1.3407, 0.7505
1.03096, 0.357, 1.26038, 0.5105, 1.4309, 0.7605
1.06803, 0.357, 1.25886, 0.51, 1.40141, 0.7525
1.04971, 0.357, 1.23525, 0.5085, 1.35555, 0.755
1.04458, 0.357, 1.23869, 0.513, 1.38615, 0.763
1.02541, 0.357, 1.24778, 0.5115, 1.36789, 0.753
1.02939, 0.357, 1.22668, 0.5125, 1.37051, 0.7535
1.03558, 0.357, 1.26956, 0.514, 1.36194, 0.749
1.05384, 0.357, 1.22711, 0.511, 1.3486, 0.7475
1.05273, 0.357, 1.19864, 0.512, 1.36955, 0.763
1.01495, 0.357, 1.21086, 0.5075, 1.39191, 0.7585
1.06872, 0.357, 1.2221, 0.514, 1.37579, 0.76
1.01277, 0.357, 1.26269, 0.514, 1.36064, 0.7405
1.03683, 0.357, 1.2585, 0.512, 1.37068, 0.758
1.04476, 0.357, 1.26215, 0.5115, 1.36764, 0.7585
1.0808, 0.357, 1.26343, 0.514, 1.37557, 0.7615
1.03643, 0.357, 1.22661, 0.517, 1.3818, 0.763
1.06223, 0.357, 1.2163, 0.516, 1.38702, 0.759
1.02182, 0.357, 1.24271, 0.5155, 1.32394, 0.754
1.0137, 0.357, 1.27191, 0.5175, 1.34948, 0.753
1.00859, 0.357, 1.25189, 0.514, 1.35837, 0.7505
1.00051, 0.357, 1.21973, 0.5165, 1.33882, 0.764
1.04538, 0.357, 1.22091, 0.516, 1.37894, 0.7635
0.993686, 0.357, 1.26395, 0.5185, 1.36796, 0.753
1.01253, 0.357, 1.22061, 0.5165, 1.34538, 0.7555
1.05534, 0.357, 1.26457, 0.5195, 1.37861, 0.7575
1.0538, 0.357, 1.27413, 0.5215, 1.31644, 0.752
1.0144, 0.357, 1.22424, 0.5195, 1.32097, 0.755
1.02793, 0.357, 1.24155, 0.5215, 1.37097, 0.754
1.04538, 0.357, 1.20363, 0.5215, 1.38587, 0.7575
1.01105, 0.357, 1.27134, 0.522, 1.34198, 0.7625
1.04593, 0.357, 1.22381, 0.5205, 1.41434, 0.7655
1.08482, 0.357, 1.24204, 0.521, 1.30037, 0.749
1.02527, 0.357, 1.25999, 0.5215, 1.42596, 0.767
1.03204, 0.357, 1.26301, 0.522, 1.38121, 0.7575
1.04857, 0.357, 1.22925, 0.524, 1.41182, 0.7575
1.03564, 0.357, 1.20581, 0.523, 1.32202, 0.7565
1.01384, 0.357, 1.24296, 0.52, 1.36795, 0.7655
1.06717, 0.357, 1.27338, 0.5185, 1.34392, 0.758
1.00935, 0.357, 1.21421, 0.521, 1.40432, 0.7635
1.03406, 0.357, 1.23643, 0.521, 1.36531, 0.7595
1.02334, 0.357, 1.22224, 0.521, 1.36402, 0.7555
1.05498, 0.357, 1.25994, 0.5215, 1.42511, 0.7695
1.00746, 0.357, 1.1978, 0.5225, 1.36801, 0.763
1.02028, 0.357, 1.27919, 0.5205, 1.38899, 0.763
1.05417, 0.357, 1.2803, 0.5235, 1.33701, 0.763
1.04279, 0.357, 1.20314, 0.5205, 1.37076, 0.758
1.03968, 0.357, 1.24006, 0.5215, 1.33435, 0.753
1.05702, 0.357, 1.22658, 0.5185, 1.35265, 0.751
1.04769, 0.357, 1.24621, 0.5205, 1.36248, 0.7615
1.03103, 0.357, 1.24314, 0.5195, 1.351, 0.7615
1.04732, 0.357, 1.23414, 0.522, 1.39592, 0.7635
1.04771, 0.357, 1.23142, 0.516, 1.36713, 0.7475
1.05397, 0.357, 1.23937, 0.5215, 1.37026, 0.7595
1.05956, 0.357, 1.25955, 0.5235, 1.38053, 0.7685
1.02688, 0.357, 1.28357, 0.5215, 1.35731, 0.764
1.00365, 0.357, 1.26762, 0.525, 1.41477, 0.762
0.997013, 0.357, 1.25059, 0.5225, 1.3995, 0.7735
1.043, 0.357, 1.25777, 0.5225, 1.39065, 0.7645
1.01655, 0.357, 1.23082, 0.5235, 1.36415, 0.7645
1.01927, 0.357, 1.26355, 0.5205, 1.37548, 0.7585
1.01628, 0.357, 1.25822, 0.5235, 1.36278, 0.755
1.04933, 0.357, 1.23439, 0.5265, 1.34343, 0.7575
1.0431, 0.357, 1.26767, 0.526, 1.38693, 0.763
1.01034, 0.357, 1.23157, 0.524, 1.36186, 0.753
1.01986, 0.357, 1.27568, 0.527, 1.39347, 0.768
1.00458, 0.357, 1.23524, 0.522, 1.34321, 0.7515
1.05308, 0.357, 1.24569, 0.525, 1.35081, 0.757
1.04892, 0.357, 1.26366, 0.5275, 1.37524, 0.7595
1.03424, 0.357, 1.25817, 0.529, 1.37035, 0.761
1.03443, 0.357, 1.232, 0.5275, 1.38256, 0.758
1.05169, 0.357, 1.22919, 0.525, 1.39651, 0.7645
0.997568, 0.357, 1.25637, 0.5295, 1.35833, 0.763
1.00744, 0.357, 1.24406, 0.527, 1.39752, 0.7705
1.00972, 0.357, 1.24764, 0.53, 1.36987, 0.7655
1.0457, 0.357, 1.22296, 0.5295, 1.3144, 0.7645
1.01358, 0.357, 1.22532, 0.529, 1.34592, 0.764
1.02188, 0.357, 1.25898, 0.528, 1.41205, 0.7655
1.01185, 0.357, 1.21078, 0.526, 1.33655, 0.7585
1.02145, 0.357, 1.23837, 0.5305, 1.40088, 0.763
1.00626, 0.357, 1.25786, 0.5305, 1.40988, 0.77
1.03413, 0.357, 1.24514, 0.529, 1.39447, 0.7695
1.05382, 0.357, 1.20857, 0.529, 1.34775, 0.7675
0.981857, 0.357, 1.27191, 0.533, 1.34561, 0.771
1.01864, 0.357, 1.19871, 0.5315, 1.40181, 0.7645
1.0547, 0.357, 1.29451, 0.5305, 1.36289, 0.7735
1.00469, 0.357, 1.24123, 0.5325, 1.375, 0.77
1.02993, 0.357, 1.29757, 0.5325, 1.37872, 0.779
1.03928, 0.357, 1.26329, 0.5325, 1.36983, 0.772
0.998137, 0.357, 1.26671, 0.531, 1.33413, 0.7655
1.01556, 0.357, 1.22455, 0.531, 1.36771, 0.774
1.0251, 0.357, 1.24524, 0.532, 1.36609, 0.7585
0.981558, 0.357, 1.31131, 0.53, 1.35339, 0.7635
1.02828, 0.357, 1.25542, 0.533, 1.34929, 0.7695
1.04224, 0.357, 1.27158, 0.534, 1.41143, 0.765
1.07064, 0.357, 1.27105, 0.5345, 1.38045, 0.778
1.00117, 0.357, 1.27444, 0.535, 1.34967, 0.7605
1.03143, 0.357, 1.24235, 0.532, 1.33059, 0.758
0.984398, 0.357, 1.28276, 0.535, 1.3658, 0.7705
1.0405, 0.357, 1.26955, 0.5335, 1.36365, 0.768
1.06543, 0.357, 1.28766, 0.535, 1.38478, 0.7685
1.04383, 0.357, 1.26721, 0.537, 1.36654, 0.7675
1.06163, 0.357, 1.27158, 0.5345, 1.35039, 0.7605
1.02824, 0.357, 1.24473, 0.5365, 1.39414, 0.777
1.0199, 0.357, 1.25164, 0.5345, 1.37754, 0.7705
1.01773, 0.357, 1.24091, 0.537, 1.35768, 0.775
1.07219, 0.357, 1.2641, 0.54, 1.38144, 0.768
1.05603, 0.357, 1.30783, 0.539, 1.39927, 0.7665
1.01347, 0.357, 1.25401, 0.5385, 1.38517, 0.7655
1.00107, 0.357, 1.22529, 0.5435, 1.36639, 0.762
1.03706, 0.357, 1.2882, 0.544, 1.34245, 0.7565
1.0113, 0.357, 1.23532, 0.542, 1.38111, 0.7695
1.01579, 0.357, 1.2907, 0.537, 1.3622, 0.7705
1.02913, 0.357, 1.276, 0.541, 1.38632, 0.7755
0.992723, 0.357, 1.27758, 0.537, 1.36452, 0.77
1.02425, 0.357, 1.27298, 0.5385, 1.40061, 0.78
0.993091, 0.357, 1.27453, 0.541, 1.39179, 0.7695
1.0431, 0.357, 1.25412, 0.5415, 1.43561, 0.763
1.01682, 0.357, 1.23809, 0.537, 1.33122, 0.7635
1.02605, 0.357, 1.27819, 0.538, 1.40016, 0.763
1.08071, 0.357, 1.27535, 0.5415, 1.37752, 0.7735
1.05777, 0.357, 1.199, 0.5405, 1.39867, 0.7675
1.02303, 0.357, 1.27346, 0.5405, 1.35413, 0.7715
1.07299, 0.357, 1.22935, 0.541, 1.37678, 0.769
1.01639, 0.357, 1.26937, 0.5385, 1.38482, 0.773
1.03203, 0.357, 1.23781, 0.5395, 1.33993, 0.762
1.0111, 0.357, 1.2677, 0.5425, 1.3905, 0.771
1.03172, 0.357, 1.28065, 0.5425, 1.35263, 0.7665
1.00903, 0.357, 1.22358, 0.5425, 1.35185, 0.7775
1.07588, 0.357, 1.25579, 0.541, 1.32438, 0.776
1.03329, 0.357, 1.27905, 0.543, 1.3606, 0.7645
1.03036, 0.357, 1.27285, 0.5385, 1.3587, 0.7725
1.02188, 0.357, 1.28744, 0.5425, 1.45632, 0.7855
1.06246, 0.357, 1.26807, 0.5425, 1.36643, 0.775
1.01808, 0.357, 1.23574, 0.5415, 1.37846, 0.7665
1.03674, 0.357, 1.22428, 0.537, 1.36776, 0.7635
1.04423, 0.357, 1.24838, 0.5385, 1.39516, 0.776
1.05357, 0.357, 1.23672, 0.539, 1.421, 0.771
1.01098, 0.357, 1.23697, 0.544, 1.38302, 0.776
1.0241, 0.357, 1.30845, 0.5455, 1.38732, 0.7675
1.03462, 0.357, 1.23574, 0.543, 1.40439, 0.778
1.00924, 0.357, 1.22643, 0.543, 1.42021, 0.7845
1.04104, 0.357, 1.27237, 0.545, 1.37999, 0.7725
1.04266, 0.357, 1.24139, 0.5415, 1.42789, 0.782
1.011, 0.357, 1.26425, 0.543, 1.35306, 0.776
0.999599, 0.357, 1.27255, 0.544, 1.36081, 0.768
1.05549, 0.357, 1.23951, 0.5425, 1.39163, 0.784
1.05497, 0.357, 1.30597, 0.542, 1.38716, 0.7805
1.02685, 0.357, 1.24593, 0.543, 1.35558, 0.7755
1.00717, 0.357, 1.26077, 0.544, 1.42624, 0.782
1.02445, 0.357, 1.25998, 0.546, 1.34495, 0.78
1.07359, 0.357, 1.29244, 0.548, 1.38485, 0.7815
1.06041, 0.357, 1.28845, 0.546, 1.36231, 0.774
1.04508, 0.357, 1.28433, 0.5415, 1.39535, 0.772
1.02685, 0.357, 1.26637, 0.545, 1.37307, 0.785
1.01722, 0.357, 1.2766, 0.543, 1.34615, 0.7705
1.01969, 0.357, 1.27626, 0.5475, 1.40391, 0.779
1.03213, 0.357, 1.26771, 0.5425, 1.32874, 0.76
1.02674, 0.357, 1.2633, 0.545, 1.39591, 0.769
1.02034, 0.357, 1.26373, 0.5465, 1.40128, 0.774
1.00022, 0.357, 1.2491, 0.5465, 1.35217, 0.7745
1.04, 0.357, 1.2811, 0.548, 1.34295, 0.7735
1.01904, 0.357, 1.29767, 0.546, 1.35409, 0.768
1.01585, 0.357, 1.26626, 0.546, 1.41989, 0.7775
1.02, 0.357, 1.23652, 0.5465, 1.35163, 0.7605
1.04574, 0.357, 1.31257, 0.545, 1.34663, 0.7685
1.07008, 0.357, 1.29329, 0.5475, 1.3871, 0.7765
1.03686, 0.357, 1.28272, 0.5475, 1.34609, 0.7785
1.03149, 0.357, 1.26964, 0.5485, 1.3777, 0.7805
1.02921, 0.357, 1.27101, 0.547, 1.3613, 0.771
1.00499, 0.357, 1.25932, 0.5465, 1.36699, 0.7895
0.986694, 0.357, 1.25291, 0.545, 1.37632, 0.776
0.991958, 0.357, 1.2984, 0.5485, 1.37034, 0.777
1.0317, 0.357, 1.29314, 0.5505, 1.38185, 0.778
1.06631, 0.357, 1.28713, 0.551, 1.36016, 0.778
1.0407, 0.357, 1.30078, 0.5445, 1.36599, 0.774
1.01848, 0.357, 1.25907, 0.5475, 1.33155, 0.775
1.02122, 0.357, 1.28529, 0.5465, 1.35339, 0.769
1.00735, 0.357, 1.309, 0.548, 1.34416, 0.7815
1.03076, 0.357, 1.24393, 0.55, 1.38264, 0.779
1.01885, 0.357, 1.31399, 0.5505, 1.33951, 0.7815
1.03107, 0.357, 1.2859, 0.5495, 1.37131, 0.789
1.04984, 0.357, 1.29417, 0.5505, 1.34947, 0.7805
1.02214, 0.357, 1.29194, 0.5515, 1.38668, 0.7725
1.0191, 0.357, 1.24419, 0.5485, 1.40787, 0.7805
1.04399, 0.357, 1.27001, 0.549, 1.40121, 0.789
1.0459, 0.357, 1.3356, 0.55, 1.36115, 0.7785
1.00354, 0.357, 1.28086, 0.549, 1.37579, 0.782
1.04539, 0.357, 1.2799, 0.5495, 1.37123, 0.775
1.02358, 0.357, 1.24316, 0.549, 1.38553, 0.7915
1.02564, 0.357, 1.27097, 0.5465, 1.39148, 0.7835
1.04493, 0.357, 1.27807, 0.5485, 1.39975, 0.783
0.997303, 0.357, 1.28057, 0.55, 1.38359, 0.7765
1.02697, 0.357, 1.27348, 0.548, 1.41632, 0.7805
1.03545, 0.357, 1.27028, 0.551, 1.39458, 0.776
1.00686, 0.357, 1.31181, 0.5505, 1.41447, 0.776
1.04012, 0.357, 1.25386, 0.5525, 1.35269, 0.782
1.06098, 0.357, 1.26787, 0.552, 1.32468, 0.7775
1.04443, 0.357, 1.2864, 0.554, 1.38221, 0.786
1.03976, 0.357, 1.27515, 0.555, 1.38582, 0.7805
1.03585, 0.357, 1.27249, 0.5525, 1.34852, 0.7715
1.0444, 0.357, 1.28051, 0.553, 1.33736, 0.7695
1.01727, 0.357, 1.27941, 0.553, 1.39853, 0.779
1.02919, 0.357, 1.28014, 0.554, 1.41949, 0.792
1.04349, 0.357, 1.28294, 0.5555, 1.36493, 0.7815
1.07082, 0.357, 1.30861, 0.557, 1.41814, 0.7835
1.01565, 0.357, 1.29162, 0.556, 1.38968, 0.7905
1.04555, 0.357, 1.29824, 0.5605, 1.38776, 0.7745
1.04779, 0.357, 1.31893, 0.56, 1.34533, 0.782
1.03579, 0.357, 1.29568, 0.56, 1.39437, 0.7885
1.00595, 0.357, 1.27445, 0.561, 1.40637, 0.7745
1.02089, 0.357, 1.29506, 0.5595, 1.37136, 0.783
1.02609, 0.357, 1.29648, 0.56, 1.40696, 0.782
1.03547, 0.357, 1.29557, 0.558, 1.35774, 0.7825
0.981192, 0.357, 1.2786, 0.5585, 1.36159, 0.783
1.05032, 0.357, 1.29299, 0.56, 1.40375, 0.7765
1.04775, 0.357, 1.26524, 0.5595, 1.39557, 0.7835
1.01721, 0.357, 1.27037, 0.5585, 1.42879, 0.7885
1.04214, 0.357, 1.29701, 0.56, 1.39535, 0.786
0.989347, 0.357, 1.28032, 0.559, 1.36154, 0.777
1.00389, 0.357, 1.31009, 0.559, 1.379, 0.7705
1.06487, 0.357, 1.2701, 0.5605, 1.38021, 0.7775
0.988849, 0.357, 1.31469, 0.557, 1.41259, 0.792
1.06525, 0.357, 1.31759, 0.5615, 1.36357, 0.776
0.997334, 0.357, 1.28125, 0.561, 1.3586, 0.7675
1.05372, 0.357, 1.30293, 0.562, 1.34591, 0.784
1.05871, 0.357, 1.30559, 0.56, 1.39417, 0.7685
1.04963, 0.357, 1.28371, 0.56, 1.34219, 0.784
1.01476, 0.357, 1.27054, 0.5605, 1.30952, 0.768
1.05201, 0.357, 1.3026, 0.5585, 1.35004, 0.775
1.03092, 0.357, 1.29577, 0.5595, 1.38048, 0.7775
1.00813, 0.357, 1.24681, 0.5605, 1.36634, 0.777
1.03969, 0.357, 1.29807, 0.5585, 1.3888, 0.7775
1.02457, 0.357, 1.27496, 0.561, 1.3775, 0.7815
1.04762, 0.357, 1.2477, 0.558, 1.38453, 0.7905
1.02492, 0.357, 1.30573, 0.5625, 1.37816, 0.777
1.04851, 0.357, 1.28383, 0.558, 1.42143, 0.7785
1.03367, 0.357, 1.25578, 0.5595, 1.3488, 0.7775
1.00142, 0.357, 1.28943, 0.563, 1.38993, 0.7855
1.0229, 0.357, 1.27297, 0.562, 1.3716, 0.792
1.06008, 0.357, 1.27366, 0.5595, 1.34589, 0.7825
1.04997, 0.357, 1.25661, 0.5605, 1.41436, 0.7805
1.03095, 0.357, 1.30705, 0.5615, 1.3673, 0.778
1.02615, 0.357, 1.28837, 0.5605, 1.39956, 0.7775
1.04887, 0.357, 1.29638, 0.5625, 1.3553, 0.789
1.00789, 0.357, 1.32607, 0.564, 1.39771, 0.786
1.01416, 0.357, 1.28287, 0.564, 1.36225, 0.7855
1.05559, 0.357, 1.30686, 0.5605, 1.38952, 0.7805
1.0322, 0.357, 1.31411, 0.5635, 1.38228, 0.785
1.0157, 0.357, 1.25715, 0.567, 1.42135, 0.781
1.10498, 0.357, 1.28894, 0.5645, 1.40197, 0.796
1.03827, 0.357, 1.25674, 0.564, 1.37286, 0.776
1.03357, 0.357, 1.23376, 0.5615, 1.38378, 0.768
0.996081, 0.357, 1.31576, 0.564, 1.37419, 0.7845
1.02309, 0.357, 1.33229, 0.5675, 1.37652, 0.786
1.0312, 0.357, 1.31984, 0.566, 1.37147, 0.7905
1.05745, 0.357, 1.31248, 0.5655, 1.39678, 0.7915
1.04819, 0.357, 1.30987, 0.5675, 1.35966, 0.783
1.06121, 0.357, 1.29491, 0.5665, 1.4359, 0.789
1.00889, 0.357, 1.27726, 0.565, 1.39074, 0.7805
0.997318, 0.357, 1.26889, 0.5685, 1.39259, 0.7825
1.04082, 0.357, 1.27243, 0.569, 1.36941, 0.7795
1.04809, 0.357, 1.2905, 0.5695, 1.33367, 0.77
1.01925, 0.357, 1.28513, 0.5665, 1.34823, 0.7855
1.05717, 0.357, 1.28825, 0.569, 1.37293, 0.7745
1.05648, 0.357, 1.30313, 0.568, 1.31999, 0.7765
1.04552, 0.357, 1.34209, 0.568, 1.34978, 0.785
1.05407, 0.357, 1.28784, 0.57, 1.39663, 0.776
1.00215, 0.357, 1.31132, 0.5675, 1.39549, 0.7945
1.03869, 0.357, 1.27065, 0.5705, 1.3992, 0.7775
1.02336, 0.357, 1.2658, 0.571, 1.37041, 0.7875
1.04067, 0.357, 1.29538, 0.572, 1.34099, 0.7745
1.04132, 0.357, 1.32889, 0.5695, 1.36479, 0.7795
1.02789, 0.357, 1.29124, 0.5685, 1.38101, 0.789
1.03326, 0.357, 1.28937, 0.5695, 1.39616, 0.786
1.02162, 0.357, 1.30249, 0.571, 1.36679, 0.7805
1.02971, 0.357, 1.28812, 0.573, 1.35501, 0.785
1.04306, 0.357, 1.3237, 0.5745, 1.41883, 0.7875
1.03484, 0.357, 1.24781, 0.5745, 1.4202, 0.781
1.05571, 0.357, 1.30505, 0.575, 1.35913, 0.7845
1.05788, 0.357, 1.29668, 0.5715, 1.38007, 0.7955
1.04496, 0.357, 1.27248, 0.5705, 1.38707, 0.7885
0.995656, 0.357, 1.29395, 0.5725, 1.38972, 0.786
1.05195, 0.357, 1.30676, 0.5735, 1.4041, 0.7905
1.04292, 0.357, 1.31017, 0.5715, 1.32625, 0.7875
0.992413, 0.357, 1.28459, 0.5685, 1.38122, 0.785
1.01347, 0.357, 1.29242, 0.571, 1.43089, 0.79
1.00642, 0.357, 1.2558, 0.5725, 1.41246, 0.7945
1.0494, 0.357, 1.27955, 0.5705, 1.38419, 0.78
1.0071, 0.357, 1.29865, 0.574, 1.37638, 0.7835
1.06193, 0.357, 1.28802, 0.5725, 1.39667, 0.788
1.05496, 0.357, 1.30153, 0.5735, 1.40525, 0.789
1.00932, 0.357, 1.29656, 0.576, 1.33854, 0.7845
1.09201, 0.357, 1.31874, 0.574, 1.37633, 0.792
1.03155, 0.357, 1.30917, 0.5735, 1.41793, 0.793
1.03414, 0.357, 1.29669, 0.5735, 1.37293, 0.789
1.02519, 0.357, 1.31372, 0.575, 1.3404, 0.775
1.00521, 0.357, 1.32841, 0.577, 1.33811, 0.782
1.00166, 0.357, 1.29158, 0.5775, 1.38254, 0.7825
1.01681, 0.357, 1.32392, 0.5775, 1.40924, 0.789
0.980941, 0.357, 1.31021, 0.5805, 1.41688, 0.79
1.00821, 0.357, 1.33559, 0.5775, 1.38267, 0.7805
1.06256, 0.357, 1.25175, 0.5795, 1.37719, 0.7865
0.995158, 0.357, 1.30934, 0.578, 1.34261, 0.786
0.991742, 0.357, 1.28504, 0.5785, 1.37572, 0.7855
1.02276, 0.357, 1.33399, 0.579, 1.42965, 0.7935
1.03855, 0.357, 1.31911, 0.5765, 1.39636, 0.7855
0.995355, 0.357, 1.32786, 0.5775, 1.32451, 0.7865
1.05612, 0.357, 1.3094, 0.579, 1.33326, 0.788
1.05206, 0.357, 1.2791, 0.578, 1.40569, 0.794
1.07208, 0.357, 1.29564, 0.5775, 1.36954, 0.789
1.04458, 0.357, 1.362, 0.5795, 1.3778, 0.791
1.01882, 0.357, 1.26377, 0.5795, 1.42527, 0.793
1.04483, 0.357, 1.31276, 0.5795, 1.36094, 0.783
1.01763, 0.357, 1.3236, 0.5805, 1.4067, 0.8025
1.03485, 0.357, 1.33475, 0.5805, 1.41497, 0.7905
1.06836, 0.357, 1.28854, 0.5765, 1.34398, 0.786
1.05365, 0.357, 1.28588, 0.58, 1.38425, 0.788
1.08272, 0.357, 1.33142, 0.5825, 1.36075, 0.782
0.997251, 0.357, 1.29764, 0.583, 1.35539, 0.7815
1.00941, 0.357, 1.3434, 0.58, 1.35236, 0.7825
1.01304, 0.357, 1.28658, 0.577, 1.40214, 0.7935
1.00745, 0.357, 1.34617, 0.579, 1.39628, 0.79
1.04573, 0.357, 1.26714, 0.5805, 1.33831, 0.787
1.01414, 0.357, 1.32099, 0.5805, 1.37045, 0.788
1.06224, 0.357, 1.30303, 0.583, 1.36175, 0.7845
1.01256, 0.357, 1.30452, 0.5825, 1.40379, 0.783
1.03022, 0.357, 1.30513, 0.582, 1.37346, 0.7825
1.0037, 0.357, 1.26783, 0.5835, 1.34582, 0.779
1.04824, 0.357, 1.28041, 0.585, 1.37992, 0.791
1.02456, 0.357, 1.27387, 0.5805, 1.4073, 0.8015
1.02819, 0.357, 1.31321, 0.5885, 1.40826, 0.794
1.03852, 0.357, 1.30535, 0.589, 1.32024, 0.7975
1.02832, 0.357, 1.3285, 0.586, 1.35402, 0.7895
1.07028, 0.357, 1.33526, 0.5855, 1.37575, 0.787
1.02374, 0.357, 1.34443, 0.586, 1.39711, 0.7965
1.05322, 0.357, 1.31634, 0.589, 1.41867, 0.7945
1.02547, 0.357, 1.32733, 0.5875, 1.36689, 0.7895
0.992785, 0.357, 1.31733, 0.585, 1.41872, 0.797
1.08202, 0.357, 1.30389, 0.5885, 1.39693, 0.792
1.05578, 0.357, 1.31871, 0.5875, 1.36864, 0.799
1.06641, 0.357, 1.32188, 0.5865, 1.36243, 0.787
1.08155, 0.357, 1.30485, 0.589, 1.40339, 0.79
1.02837, 0.357, 1.29336, 0.586, 1.39606, 0.7945
1.05824, 0.357, 1.29767, 0.5885, 1.39398, 0.798
1.07478, 0.357, 1.30626, 0.59, 1.37918, 0.7935
1.029, 0.357, 1.29435, 0.591, 1.39333, 0.7915
0.987924, 0.357, 1.33037, 0.5895, 1.33878, 0.7795
1.05383, 0.357, 1.31058, 0.588, 1.37698, 0.795
1.04533, 0.357, 1.30764, 0.587, 1.37845, 0.7965
1.02072, 0.357, 1.3369, 0.591, 1.35264, 0.7835
1.0153, 0.357, 1.32138, 0.59, 1.39854, 0.8
